user_id,item_id,rating
804,1732,2
804,6925,5
804,8071,5
858,3982,2
858,540,3
858,6297,4
858,12458,4
858,5258,4
858,5120,4
858,933,3
858,5108,3
858,2844,3
3683,7100,3
3683,7254,5
3683,9319,5
3683,2194,4
3683,5277,4
3683,8071,4
3683,11118,5
3683,7666,5
7320,12490,2
7320,8954,2
7320,6508,4
7320,925,3
7320,5277,5
7320,4583,2
7320,629,5
7320,10633,4
7320,601,5
7320,7100,3
7320,9079,4
7320,3833,5
7320,7238,3
7320,10595,4
8959,4141,4
8959,5443,5
8959,843,4
8959,9780,4
8959,11552,5
8959,3572,4
8959,8004,3
8959,12136,4
8959,4122,3
2009,2093,5
2009,10930,4
2009,11121,5
2009,4523,5
2009,7407,5
2009,442,5
2009,7878,4
2009,8071,4
2009,3129,3
7051,2912,2
7051,6654,4
7051,6271,4
7051,7903,3
7051,5687,3
7051,890,3
7051,7207,2
7051,8441,3
7051,5530,3
7051,1183,2
7051,4700,3
7051,11779,2
7051,5186,2
7051,6229,3
7051,1545,1
7051,6212,3
7051,1214,1
7051,7437,2
7051,3748,3
7051,8505,2
7051,10871,3
7051,11022,3
7051,11508,4
7051,6834,2
7051,12280,3
7051,5652,5
7051,7792,1
7051,2515,3
3694,3575,5
3694,8001,4
8394,3371,5
8394,2009,5
8394,633,4
8394,12169,4
8394,7090,5
8394,4955,4
8394,5775,4
8394,2089,5
8394,9628,5
8394,7482,5
362,4010,4
362,3609,4
362,4136,5
362,3581,3
362,5115,4
362,1503,3
362,1903,4
362,8066,4
362,10648,4
362,5256,4
362,9142,5
362,3575,3
362,3167,3
362,8111,4
362,7539,4
362,11760,3
362,6337,5
362,8879,5
362,6651,5
362,4346,3
362,6545,4
2997,5277,4
2997,4050,5
2997,6596,4
2997,3572,5
2997,2679,5
2997,10170,5
2997,6450,4
2997,1362,5
2997,7270,4
2997,3902,5
8335,9863,3
8335,2183,5
8335,880,5
8335,1988,3
8335,5075,2
8335,9255,5
8335,12074,3
8335,4338,5
8335,10473,5
8335,2260,5
8335,2283,3
8335,1499,2
8335,4105,2
8335,7270,2
8335,4050,3
8335,6171,1
8335,2253,3
8335,8645,3
8335,3826,4
8335,755,3
8335,10887,4
8335,4281,4
8335,7624,4
8335,7885,3
8335,4404,4
8335,10791,3
8335,7047,3
8335,9084,4
8335,3352,5
8335,7709,4
8335,6579,4
8335,4081,3
8335,11547,4
8335,12459,2
8335,2914,3
8335,12259,4
8335,12060,1
8335,3598,4
8335,5775,5
8335,5723,1
8335,4919,3
8335,8518,2
8335,6453,2
8335,7327,3
8335,4731,2
8335,1585,5
8335,5930,3
8335,3307,3
8335,6043,3
8335,6585,5
8335,2147,3
7325,6654,4
7325,10659,5
7325,6171,3
7325,6435,5
7325,4299,5
7325,5186,4
7325,11235,2
7325,6731,5
7325,10251,5
7325,11334,4
9091,8959,5
9091,11307,4
9091,2160,3
9091,12507,5
9091,7300,4
9091,5443,4
9091,122,3
9091,9387,4
9091,10474,5
9091,12696,5
8955,1996,3
8955,2826,2
8955,6580,3
8955,11961,4
8955,10290,3
8955,5361,4
8955,5789,4
8955,12028,4
8955,11812,2
8955,12136,3
6236,8427,2
6236,3421,2
6236,11118,3
6236,8017,3
6236,2423,2
6236,10503,5
6236,1981,2
6236,3525,2
6236,12212,4
6236,7100,3
6236,3725,3
6236,3001,3
6236,1003,1
6236,4050,2
6026,7672,4
6026,601,5
6026,5062,3
6026,9114,4
6026,7047,4
6026,3572,5
6026,1157,5
6026,8822,5
2582,3001,5
2582,6925,5
2582,1585,5
2582,5623,5
2582,5277,5
2582,1981,5
2582,3462,5
2582,7951,5
2582,714,5
2582,7261,5
2582,10395,5
2582,2546,5
2582,12136,5
2582,2975,5
2582,5937,5
2582,8017,4
4397,11942,3
4397,10797,5
4397,903,2
4397,961,4
4397,11648,3
4397,2127,2
4397,182,3
4397,11103,3
4397,5107,4
4397,3856,5
4397,5540,4
4397,7424,3
4397,10565,4
4397,6283,3
4397,9710,4
4756,2766,5
4756,9566,4
4756,8565,3
4756,2467,3
4756,1043,3
4756,1988,3
4756,2210,3
4756,3572,4
4756,8088,3
4756,7331,3
4756,3775,3
4756,8124,3
4756,4037,3
4756,3286,3
4756,3421,4
4756,601,4
5228,843,3
5228,7100,5
5228,4961,4
5228,3154,4
5228,8160,2
5228,5968,3
5228,9319,4
5228,6322,4
5228,7722,4
5228,3609,4
792,11326,3
792,843,5
792,10290,3
792,3153,3
792,3833,4
792,6430,4
792,5443,3
792,5280,2
792,7175,3
792,5623,5
792,10054,4
792,601,5
792,1019,4
792,6337,5
792,8072,4
792,892,4
792,11194,4
792,5277,4
8080,7633,5
8080,7047,5
8080,7702,5
8080,7171,5
8080,9517,5
8080,5391,5
8080,11102,5
8080,6591,5
8080,6182,5
2871,6999,4
2871,7903,5
2871,12349,2
2871,924,5
2871,2907,5
2871,6451,3
2871,12026,4
2871,2964,1
2871,10251,5
2871,11528,5
2871,9237,3
2871,1733,4
2871,12308,4
2871,5484,5
2871,7048,4
5896,11448,5
5896,3978,4
5896,10959,5
5896,3307,3
5896,1664,5
5896,12290,3
5896,10879,5
8395,8982,4
8395,8644,4
8395,1585,3
8395,6214,3
8395,10186,4
8395,7421,4
8395,9226,4
8395,6921,5
8395,10372,3
8395,8884,4
8395,12162,4
8395,11162,5
8395,863,5
8395,3347,5
8395,6431,4
8395,5760,2
8395,11662,4
2456,1474,4
2456,9926,5
2456,9731,5
2456,6892,3
2456,2184,3
2456,962,5
2456,3574,5
2456,10392,3
2456,370,5
2456,11814,4
2278,5443,2
2278,5277,4
2278,7586,3
2278,11118,3
2278,762,2
2278,1576,3
2278,5968,5
2278,5862,5
2278,9319,4
2278,12382,3
4622,9638,2
4622,3575,5
4622,5277,2
4622,2330,2
4622,12151,3
4622,11316,3
4622,11118,3
4622,7666,3
8420,10728,5
8420,12641,5
8420,12176,5
8420,7380,5
8420,11605,5
8420,7880,5
8420,12340,5
8420,4835,5
8420,12019,5
8420,5657,5
8420,3822,5
8420,761,5
8420,12276,5
8420,10029,5
8420,11582,5
8420,7835,5
8420,5363,5
8420,7439,5
8420,465,5
8420,5095,5
8420,4406,5
8420,7521,5
8420,4811,5
8420,6015,5
8420,9218,5
8420,3848,5
8420,1548,5
8420,6525,5
8420,4834,5
8420,5291,5
8420,11520,5
8420,315,5
8420,6971,5
8420,9105,5
8420,5636,5
8420,1495,5
8420,12439,5
8420,11685,5
8420,12088,5
8420,3572,5
8420,2083,5
8420,3686,5
8420,2749,5
8420,10943,5
8420,2899,5
8420,8056,5
8420,6434,5
8420,8349,5
8420,1449,5
8420,3098,5
8420,11962,5
8420,2346,5
8420,5576,5
8420,12063,5
8420,8717,5
8420,10277,5
8420,1599,5
8420,1257,5
8420,7722,5
8420,12184,5
8420,5417,5
8420,1193,5
8420,5736,5
8420,1231,5
8420,11762,5
8420,4437,5
8420,7552,5
8420,6948,5
8420,3610,5
8420,1784,5
8420,3203,5
8420,3109,5
8420,11377,5
8420,12593,5
8420,6515,5
8420,5656,5
8420,6318,5
8420,5474,5
8420,92,5
8420,10918,5
8420,4783,5
8420,3105,5
8420,12188,5
8420,3907,5
8420,9356,5
8420,4469,5
8420,9620,5
8420,9821,5
8420,12216,5
8420,11434,5
8420,8317,5
8420,9344,5
2489,5082,4
2489,4188,4
2489,7666,5
2489,245,5
2489,11114,4
2489,1807,5
2489,4224,5
2489,4361,4
7190,2826,3
7190,11737,3
7190,1170,4
7190,8782,3
7190,9079,4
7190,9780,3
7190,3462,3
7190,12136,4
2348,1723,2
2348,7385,4
2348,7666,4
2348,7633,4
2348,10959,4
2348,3120,3
2348,7023,5
2348,10912,5
2348,10402,5
2348,10399,4
2348,10967,5
2348,2263,3
2348,9317,5
2348,1831,5
2348,4694,4
2348,11386,5
2348,601,4
2348,5473,3
2348,6318,5
2348,6430,3
2348,2973,4
2348,7936,3
2348,820,4
2348,7557,5
2348,12032,5
2348,1469,4
4597,2309,4
4597,3819,4
4597,5506,5
4597,2671,5
4597,4440,4
4597,6896,5
4597,7133,4
4597,6139,4
4597,3195,5
4597,63,4
4597,6464,5
4597,1726,3
4597,9562,5
4597,5345,5
4597,12342,3
4597,601,5
4597,2679,4
4597,4694,3
4597,4276,3
4597,4145,4
403,787,4
403,449,5
403,4875,3
403,9216,3
403,9628,5
403,7407,5
403,6620,4
403,2521,5
403,9064,4
403,7094,4
403,1705,4
403,3289,5
6172,5277,4
6172,9262,4
6172,1691,2
6172,8240,5
6172,11737,5
6172,3520,3
6172,9628,1
6172,3826,3
1539,1469,3
1539,3962,4
1539,1001,4
1539,10854,5
1539,7241,5
1539,5448,3
1539,10815,5
1539,11278,4
1539,9361,4
1539,6508,4
1539,1172,3
1539,9317,4
1539,10290,4
1539,7421,4
1539,1921,4
1539,4871,4
1539,611,5
1539,9133,4
1539,8807,4
1539,10618,3
1539,4256,3
1539,1281,4
1539,8160,4
1539,8991,5
1539,5277,3
1539,5067,5
1539,762,4
1539,11364,4
1539,5987,5
1539,9595,4
1539,8893,5
1539,6795,4
1539,6337,5
1539,7615,4
1539,3572,3
1539,629,4
1539,2583,4
1539,3498,4
1539,10959,5
1539,482,3
1539,6960,4
1539,4667,4
1539,8123,3
1539,6318,4
1539,10787,3
6688,7509,3
6688,7622,5
6688,1988,3
6688,8858,2
6688,9047,4
6688,11685,3
6688,7100,5
6688,1615,5
5969,12335,5
5969,6539,2
5969,11448,5
5969,8527,5
5969,7682,5
5969,994,4
1616,6857,5
1616,11118,1
1616,8025,5
1616,6355,5
1616,2930,5
1616,9628,3
1616,8017,5
1616,7586,4
1616,913,5
1616,8527,3
1616,7241,4
1616,8488,5
1616,357,2
1616,8519,4
1616,3154,3
1616,8071,3
1616,3922,3
1616,1952,5
1616,9583,3
1616,9780,4
1616,1821,4
1616,2875,4
1459,2202,5
1459,10024,4
1459,8509,4
1459,3419,5
1459,2847,5
1459,9844,3
1459,5075,5
1459,8367,2
1459,829,5
1459,4147,4
1459,3812,3
1459,7666,3
1459,4260,3
1459,9832,4
1459,2060,5
1459,11028,4
1459,6182,3
1459,335,4
1459,5475,5
1459,12653,4
1459,1247,2
1459,10639,5
1459,3733,5
1459,9809,3
1459,3445,5
1459,714,5
1459,5506,4
1459,4113,5
1459,8944,5
1459,7385,5
1459,3219,4
1459,7577,5
1459,10229,5
1459,5280,2
1459,7413,5
1459,10830,3
1459,10476,5
1459,6874,5
1459,8546,5
1459,12033,4
1459,4322,5
1459,11443,4
1459,9750,4
1459,1139,3
1459,10609,5
1459,3880,4
1459,6377,2
1459,6542,3
1459,2686,5
1459,1521,5
1459,3229,5
1459,5674,2
1459,1613,5
1459,7314,3
1459,11545,4
1459,1788,2
1459,1207,3
1459,10438,5
1459,375,5
1459,1728,5
1459,11463,4
1459,3467,5
1459,11212,3
1459,7412,2
1459,11352,4
1459,2875,3
1459,2459,5
1459,5616,4
1459,771,5
1459,4261,4
1459,4176,4
1459,588,4
1459,12294,4
1459,8782,5
1459,11960,4
1459,4757,3
1459,4395,5
1459,10510,5
1459,3615,4
1459,4394,5
1459,6631,4
1459,3106,3
1459,2702,5
1459,7659,4
1459,12049,5
1459,603,4
1459,11087,3
1459,5165,4
1459,8998,5
1459,8672,4
1459,2756,1
1459,4825,4
1459,4662,4
1459,972,5
1459,3065,4
1459,4614,5
1459,4485,5
1459,8479,1
1459,10854,5
1459,1251,5
1459,9264,5
1459,2025,2
1459,10478,5
1459,8531,5
1459,10793,2
1459,5764,4
1459,6360,4
1459,3996,3
1459,8691,4
1459,841,2
1459,3355,4
1459,552,5
1459,8204,4
1459,3886,5
1459,12555,4
1459,8718,4
1459,7420,5
1459,12589,5
1459,2353,4
1459,12206,4
1459,10248,3
1459,6518,4
1459,10618,5
1459,7077,5
1459,10029,5
1459,3063,4
1459,3770,5
1459,2295,5
1459,11987,5
1459,10664,5
1459,9628,4
1459,41,3
1459,5316,5
1459,3043,4
1459,7534,3
1459,322,5
1459,12287,3
1459,11943,5
1459,6171,3
1459,7897,4
1459,227,3
1459,5215,2
1459,3617,2
1459,2792,3
1459,11497,5
1459,4229,4
1459,390,5
1459,6885,5
1459,11688,5
1459,3789,4
1459,11288,3
1459,7423,5
1459,11746,5
1459,2802,4
1459,6657,5
1459,3189,5
1459,1821,5
1459,9869,4
1459,7161,5
1459,9391,5
1459,1594,5
1459,12659,4
1459,10087,3
1459,7434,4
1459,7941,5
1459,4455,3
1459,6615,5
1459,4789,3
1459,633,2
1459,6339,5
1459,6916,3
1459,1043,5
1459,8121,4
1459,9429,3
1459,3490,5
1459,3666,5
1459,851,4
1459,8020,4
1459,2323,5
1459,456,5
1459,10512,3
1459,10740,3
1459,8898,5
1459,12447,4
1459,4105,5
1459,7103,5
1459,10123,5
1459,261,4
1459,7393,3
1459,1956,4
1459,9847,5
1459,2124,5
1459,4013,4
1459,9610,4
1459,5136,5
4049,882,3
4049,6732,3
4049,6591,2
4049,8439,3
4049,1939,4
4049,686,3
4049,1340,5
4049,12334,3
2713,7878,2
2713,5186,4
2713,9251,2
2713,6216,1
2713,1097,1
2713,8828,2
2713,10565,3
2713,7848,4
6970,665,5
6970,1565,2
6970,10659,5
6970,8438,5
6970,10565,5
6970,3748,5
6970,9585,3
6970,1183,5
4372,7732,4
4372,7571,3
4372,12136,3
4372,2254,4
4372,2409,4
863,4141,4
863,843,2
863,10372,5
863,4874,3
863,3769,3
863,1170,5
863,8858,5
863,2353,2
863,11946,3
863,3347,4
863,8527,3
863,11087,3
863,10405,5
863,11386,3
863,11662,3
863,11012,2
8058,2132,5
8058,7370,4
8058,7100,3
8058,12423,4
8058,10290,3
8058,5622,5
8058,3012,4
8058,7270,4
8058,9721,3
5149,8383,5
5149,6142,4
5149,1427,5
5149,9476,3
5149,372,4
5149,12572,3
5149,2570,5
5149,9382,2
5149,4300,5
5149,11797,3
5149,1183,3
5149,10775,5
5149,5689,5
5149,6083,3
5149,905,5
8910,1067,3
8910,7119,4
8910,863,4
8910,5731,5
8910,2166,5
8910,5851,3
8910,6852,3
8910,11582,4
8910,12466,4
8910,4986,3
8910,184,4
7617,11235,5
7617,9710,5
7617,8071,3
7617,6999,3
7617,5302,3
7617,2743,4
7617,5186,4
7617,9860,5
8459,5130,5
8459,6365,5
8459,11673,5
8459,2111,5
8459,3609,5
8459,4050,5
8459,4874,5
8459,9528,5
8459,7100,5
8459,3347,5
8459,8527,5
8948,9899,5
8948,7230,5
8948,8669,5
8948,4822,4
8948,11118,4
8948,3572,5
8948,6196,5
8948,2152,5
8948,5062,5
8948,9591,5
506,6142,5
506,3973,5
506,12572,4
506,4009,5
506,6640,3
506,82,2
506,11858,4
506,6058,4
771,8768,5
771,7869,5
771,8691,5
771,10694,4
771,7907,4
771,593,5
771,8160,5
771,3120,5
771,5939,4
771,2826,5
5961,5443,5
5961,7666,5
5961,10490,5
5961,3572,3
5961,1454,3
5961,8866,5
7211,11676,2
7211,9310,2
7211,10185,4
7211,4749,4
7211,10848,3
7211,10434,2
7211,5293,3
7211,5868,4
5447,7885,3
5447,8437,5
5447,601,3
5447,12659,5
5447,2755,5
5447,7175,5
5447,3001,3
5447,3609,4
5447,7241,4
5447,843,3
5447,10959,5
7135,5573,4
7135,5546,4
7135,8375,2
7135,8939,1
7135,8352,2
7135,4168,2
7135,7586,3
7135,601,4
6677,3125,4
6677,2111,3
6677,474,5
6677,843,4
6677,397,5
6677,3346,5
6677,892,4
8279,2962,5
8279,2351,5
8279,8124,5
8279,6925,2
8279,4141,5
8279,9524,4
8279,8949,4
8279,9226,5
1817,4835,5
1817,12447,4
1817,132,4
1817,9246,5
1817,996,5
1817,10397,5
1817,9133,5
1817,10135,4
1817,5443,4
1817,2049,5
1817,2233,5
1817,9241,5
1817,11634,5
1817,2666,4
1817,12047,5
1817,4214,5
1817,3556,4
1817,7385,5
1817,2283,4
1817,8971,4
1817,3954,5
1817,2532,4
1817,2838,5
1817,7446,4
1817,250,4
1817,4091,3
1817,1471,5
1817,6620,5
1817,10854,5
1817,3829,5
1817,7552,5
1817,2186,5
1817,3827,4
1817,11961,5
1817,6171,5
1817,9101,5
1817,9628,5
1817,2161,4
1817,4492,4
1817,5277,4
1817,5596,5
1817,11125,3
8307,3309,4
8307,8752,4
8307,4614,5
8307,2747,5
8307,2774,5
8307,2744,3
8307,857,3
8307,130,5
8307,8431,5
8307,185,5
8307,1205,2
8307,12621,3
8307,11738,3
8307,4926,5
8307,3560,5
8307,1445,1
8307,9916,5
8307,10135,3
8307,1145,2
8307,11203,5
8307,6776,5
8307,8255,5
8307,10012,5
8307,3944,5
8307,8602,5
8307,8987,5
6208,1217,4
6208,5621,3
6208,12181,4
6208,9115,4
6208,7018,4
6208,10230,4
6208,10921,4
6208,1697,3
6208,5277,4
6208,1092,3
6208,2080,4
6208,12659,4
6208,6976,3
6208,1664,5
6208,10229,4
6208,10654,4
6208,6802,4
6208,1732,4
6208,5457,3
6208,671,3
6208,8527,5
6208,3572,4
5791,190,4
5791,4256,3
5791,6497,3
5791,10008,3
5791,11259,4
5791,8004,4
5791,5845,3
5791,1332,4
5791,788,4
5791,6837,4
5791,4106,3
5791,8862,3
5791,2297,3
5791,2554,4
5791,6430,4
5791,3575,4
5791,476,3
5791,296,3
5791,5062,4
5329,6321,5
5329,3129,5
5329,1945,5
5329,8963,5
5329,10257,5
5329,12355,5
5329,686,5
5329,8168,5
5329,6522,5
5329,803,5
5329,6624,5
5329,1340,5
5329,3659,5
5329,7971,5
6864,7206,4
6864,3632,4
6864,7666,3
6864,9319,3
6864,7586,4
6864,12209,4
6864,5361,3
6864,7787,4
2889,5870,5
2889,8757,4
2889,1499,5
2889,2792,3
2889,9873,4
2889,12243,4
2889,585,5
2889,2280,3
4652,843,3
4652,3367,3
4652,11118,5
4652,7666,3
4652,10290,2
4652,4141,5
4652,7254,4
4652,9628,4
4037,3576,5
4037,1767,4
4037,5246,5
4037,12421,5
4037,11518,3
4037,1227,5
4037,6282,4
4037,11859,5
4037,11553,5
4037,261,4
4037,7385,5
4037,2876,5
4037,11394,5
4037,1051,5
4037,1858,4
4037,2280,4
4037,9610,4
9171,7481,5
9171,10363,5
9171,2126,5
9171,7932,5
9171,9504,4
9171,1167,5
9171,4894,5
9171,6332,5
9171,3191,5
2212,1311,4
2212,11538,4
2212,1691,3
2212,8067,3
2212,5208,3
2212,9158,4
2212,10589,5
2212,10254,5
2212,4153,3
2212,6934,3
2212,1193,5
2212,553,3
2212,8182,4
2212,2577,3
2212,5636,3
7745,12075,5
7745,4761,5
7745,11112,5
7745,1341,5
7745,7327,5
7745,11975,5
7745,4225,5
7745,3142,5
7745,7702,5
7745,11118,5
7745,1645,5
7745,8133,5
7745,3720,5
7745,32,5
7745,10590,5
7745,8528,5
7745,6641,5
7745,10652,5
7745,6340,5
7745,3410,4
7745,1603,5
7745,12637,5
7745,7949,4
7745,11198,5
7745,11367,5
7745,8885,5
8763,6844,4
8763,1003,3
8763,3001,3
8763,7666,3
8763,940,3
8763,4050,5
8763,346,5
8763,1019,5
8763,2245,4
8763,5768,3
8763,4107,4
8763,8610,4
2850,6545,5
2850,1030,4
2850,3575,4
2850,8546,5
2850,5851,5
2850,10348,4
5109,11577,4
5109,6795,3
5109,7666,3
5109,892,3
5109,10290,3
5109,151,4
5109,12136,3
5109,3344,3
1966,7666,5
1966,4440,3
1966,988,5
1966,3612,5
1966,9074,5
1966,5383,4
4406,5684,5
4406,1170,3
4406,4040,5
4406,524,3
4406,8,5
4406,7666,5
7496,7951,4
7496,7052,3
7496,9378,4
7496,1165,4
7496,10395,4
7496,8716,3
7496,3438,5
7496,1170,5
7496,9079,5
7496,858,5
7496,8118,4
7496,10959,4
7496,3347,3
7496,3572,5
7496,10285,5
7496,7310,2
7496,7566,5
7496,1657,4
7496,7586,4
7496,5793,5
7496,5443,4
7496,7914,5
7496,10290,4
7496,8527,3
7496,8749,5
7496,6337,4
7496,10109,3
7496,316,3
7496,790,5
7496,8206,5
5847,8645,1
5847,2219,5
5847,2263,5
5847,10794,5
5847,11333,2
5847,1247,5
5847,11004,5
5847,9549,1
5847,385,5
5847,6167,2
5847,601,5
5847,6043,1
5847,12086,4
5847,9317,5
5847,2826,5
5847,8531,5
5847,8519,3
5847,3750,5
5847,2194,5
5847,7758,5
5847,11067,5
5847,1251,5
5847,9628,1
5847,10142,1
5847,6647,3
5847,8127,1
5847,5872,1
5847,4338,1
5847,1266,1
5847,261,1
5847,5277,5
5847,8527,5
1173,12273,3
1173,1313,5
1173,8871,1
1173,7878,5
5289,12136,2
5289,892,2
5289,8032,3
5289,5768,4
5289,10471,3
5289,12670,4
5289,9319,5
5289,4919,3
6050,3544,3
6050,5358,5
6050,3030,4
6050,6083,4
6050,53,4
6050,1877,5
6050,7917,4
6050,7453,5
7376,4125,3
7376,2226,3
7376,4731,5
7376,7550,5
7376,11779,1
7376,6229,4
7376,3858,2
7376,6451,5
7376,10181,3
7376,4749,3
7376,4527,4
7376,5293,4
7376,8457,5
7376,5545,4
7376,11751,5
7376,5540,4
7376,1603,3
7376,5829,3
7250,9485,5
7250,6171,5
7250,863,5
7250,1697,5
7250,5443,5
7250,6141,5
7250,11399,5
7250,1903,2
7250,1349,2
7250,10458,3
7250,11941,4
1636,3367,4
1636,10357,2
1636,1632,3
1636,3119,4
1636,1379,3
1636,11544,3
1636,10674,4
7100,12309,5
7100,5500,5
7100,3572,4
7100,6539,3
7100,5115,3
7100,9319,3
7100,11946,4
7100,6585,5
6849,9014,3
6849,7666,2
6849,3575,4
6849,12225,5
4082,7331,5
4082,9319,4
4082,5277,2
4082,2826,3
4082,3609,3
4082,7175,3
4082,6856,4
2210,2519,5
2210,6454,5
2210,136,5
2210,10010,5
2210,4289,5
2210,12673,5
2210,7023,5
2210,4446,5
2210,6182,5
2210,9267,5
2210,5326,5
2210,5280,5
2210,8710,4
2210,3759,5
2210,7329,5
2210,8930,5
2210,77,5
2210,4636,5
2210,7702,5
2210,12395,5
2210,12678,5
2210,11673,5
2210,7096,5
2210,5791,5
2210,6925,5
2210,6695,5
8386,8410,5
8386,554,5
8386,7666,5
8386,6337,5
8386,7716,5
8386,5656,4
8386,6171,5
8386,7085,5
3784,4764,5
3784,10783,5
3784,8019,4
3784,9439,2
3784,8162,1
3784,6907,5
3784,12167,3
3784,428,1
3784,8483,4
3784,9199,4
3784,8589,5
3784,2008,2
3784,11435,1
3784,12481,3
3784,2886,1
3784,11676,2
3784,307,3
8689,8071,5
8689,3539,5
8689,2020,4
8061,1103,4
8061,5696,5
8061,5636,5
8061,4381,5
8061,9197,3
8061,5239,4
8061,12219,5
8061,1129,4
8061,6548,5
8061,5663,5
8061,7852,4
8061,4970,5
8061,3476,4
4351,4136,4
4351,356,4
4351,5277,3
4351,3347,4
4351,3367,4
4351,6512,3
4351,5342,3
4351,5622,5
7924,12572,5
7924,2886,5
7924,1565,5
7924,924,5
7924,8350,4
7924,9000,3
7924,12500,4
7924,3347,4
7924,5003,3
7924,5877,4
7924,2743,3
7924,2587,5
7924,10465,5
4661,8367,4
4661,398,5
4661,8514,3
4661,9957,4
4661,3871,4
4661,10581,4
4661,4132,4
4661,2834,5
3074,4214,5
3074,2305,4
3074,5623,3
3074,3268,5
3074,12471,5
3074,8288,3
3074,4007,5
3074,10674,5
3074,7733,5
3074,2826,4
3365,3347,5
3365,760,4
3365,7100,5
3365,3344,3
3365,4010,5
3365,8691,3
3365,11717,5
3365,603,3
3365,11493,4
3365,5684,5
9102,2826,3
9102,11577,5
9102,3525,5
9102,5443,5
9102,10700,4
9102,7951,3
9102,8893,5
9102,1499,5
6834,3942,4
6834,4166,3
6834,8107,5
6834,11778,2
6834,5677,5
6834,12695,4
6834,8842,5
6834,5871,5
6834,9916,5
6684,1253,5
6684,3537,5
6684,4902,2
6684,746,4
6684,8527,5
6684,7683,5
6684,2598,4
6684,8750,3
6684,4814,4
6684,6219,5
6684,6068,5
6684,8025,4
6684,9073,5
6684,4929,5
6684,4822,3
6684,725,4
6684,3493,5
6684,863,3
6684,9101,3
6684,56,5
6035,2144,3
6035,3445,5
6035,4961,4
6035,2842,5
6035,4081,4
6035,11583,5
6035,6342,1
6035,5277,4
6035,5443,4
6035,1170,4
6035,4137,5
6035,3861,5
6035,3730,5
1862,9378,5
1862,2510,5
1862,1520,5
1862,3808,4
1862,8421,4
1862,3367,5
1862,10794,4
1862,4440,5
1862,2975,5
1862,11685,5
449,5457,5
449,10959,4
449,4025,4
449,1174,5
449,12287,5
449,3221,5
449,4347,5
3488,2814,3
3488,1924,5
3488,12425,5
3488,8582,3
3488,11304,2
3488,8885,4
3488,5894,4
3488,10271,4
3488,10329,4
3488,5496,5
3488,9470,5
3488,5359,5
3488,9810,5
3488,6933,4
3488,6598,3
3488,4206,5
3488,7808,3
3488,10302,5
3488,8579,2
7031,7147,4
7031,11528,3
7031,5293,4
7031,4749,4
7031,3030,1
7031,9199,2
7031,9222,5
7031,4300,2
5893,9489,3
5893,11849,4
5893,555,3
5893,8691,3
5893,2679,2
5893,7254,2
5893,10290,4
5893,12136,5
5893,7951,3
5893,2546,5
5893,7666,5
5893,4140,2
5893,10674,4
5893,7509,3
5893,3585,5
5893,6318,5
5893,11865,2
5893,11685,4
5893,1947,5
5893,5277,3
6925,4638,5
6925,3572,5
6925,2288,5
6925,149,5
6925,7685,4
6925,319,5
6925,8386,4
6925,3686,4
6925,7501,5
6925,9356,5
6925,5443,5
1068,5761,5
1068,3592,4
1068,5696,4
1068,12466,5
1068,5663,3
1068,11496,4
1068,5567,5
1068,1973,3
1474,4128,4
1474,7158,5
1474,6879,5
1474,2826,5
1474,6613,5
1474,12055,4
1474,3666,5
1474,11751,5
1474,7241,5
1474,3609,3
1474,5594,5
1474,4874,5
1474,3730,5
1474,9190,5
1474,10449,3
1474,11536,4
1474,12136,4
1474,7987,5
299,3049,5
299,3524,5
299,7385,5
299,4141,5
299,6617,5
299,3789,5
299,1765,5
299,1657,5
6466,9564,5
6466,6992,5
6466,12461,5
6466,4400,5
6466,8219,5
6466,6821,4
6466,3826,3
6466,8691,4
6466,8899,5
6466,2009,5
6466,12288,4
6466,11562,4
6466,7951,5
6466,843,5
6466,9873,4
6466,7063,3
7116,7419,5
7116,5234,5
7116,4141,5
7116,7254,5
7116,2549,5
7116,7758,5
7116,3572,5
7116,9583,5
7116,8134,5
7116,2194,5
7116,3448,5
7116,9628,5
7116,3508,5
7116,1541,5
7116,6171,4
7116,7586,5
7116,8168,4
7116,12074,5
7116,12100,5
7116,7666,5
7116,4102,5
7116,2111,5
7116,12136,4
7116,12462,5
5253,7700,5
5253,11118,5
5253,12659,4
5253,8937,4
5253,3833,4
5253,7666,5
5253,843,5
5253,601,4
5253,12440,4
5253,5073,5
5253,2920,4
5253,10120,3
5253,10574,4
5253,6718,4
5253,8947,4
5253,10674,4
5253,10618,4
5253,7271,4
5253,5443,5
9048,1697,5
9048,4141,5
9048,5274,3
9048,2151,4
9048,9319,4
9048,6449,5
9048,2962,5
9048,8691,5
9048,2668,5
9048,1585,4
3409,11662,3
3409,12136,5
3409,10959,4
3409,7175,5
3409,8772,4
3409,6795,5
3409,2725,5
3409,8299,2
3409,4200,5
3409,10674,3
3409,3367,4
3409,6365,4
3409,5443,4
3409,3609,3
3409,2875,5
3409,7666,4
3409,8017,5
3409,7132,4
3409,552,5
3409,11685,5
3409,4168,3
3409,8858,2
3409,1366,5
3409,7261,2
3409,843,5
3409,8669,4
1737,7666,5
1737,357,5
1737,1499,5
1737,3572,5
1737,2303,5
1737,3014,4
1737,3347,4
1737,12136,3
1737,11472,5
1737,2546,5
1737,6186,5
1737,3001,5
1737,843,5
1737,6318,4
1737,5870,5
8044,1645,2
8044,397,3
8044,7531,3
8044,11556,3
