user_id,item_id,rating
479,9027,3
479,5890,4
479,10387,4
479,3392,4
479,5391,3
479,6136,4
479,967,4
479,1036,5
479,8930,3
479,10285,5
479,9458,5
479,2474,4
479,2196,5
479,6182,5
479,8691,5
479,10142,4
479,4214,4
479,6585,3
479,11416,4
479,4858,5
479,1280,4
479,11118,5
479,11326,5
479,2840,5
479,9396,4
479,7385,4
479,5573,4
479,10402,4
479,3119,5
479,3005,3
479,6543,4
2280,12298,4
2280,4151,5
2280,9153,4
2280,1183,5
6041,5071,1
6041,11118,5
6041,843,5
6041,10292,3
6041,5220,3
6041,4013,4
6041,4049,4
6041,7998,3
6041,8340,4
6041,6587,3
6041,4086,5
6041,8127,3
6041,938,3
6041,8708,4
6041,2109,3
3076,3367,3
3076,5488,4
3076,8865,3
3076,9197,3
3076,871,4
3076,12430,4
3076,2925,4
3076,316,4
3076,3716,4
3076,12326,4
3076,10812,3
3076,4672,3
3076,10109,5
3076,9725,5
3076,6795,4
3076,10257,4
106,2826,4
106,2820,5
106,10295,5
106,2286,5
106,5788,5
106,433,5
2799,9531,3
2799,259,4
2799,4919,3
2799,7376,4
2799,2100,4
2799,8822,3
2799,8537,4
2799,11562,3
2799,601,5
2799,58,3
7492,2481,3
7492,7666,5
7492,11614,5
7492,9197,4
7492,3347,5
7492,7100,5
7492,4086,5
7492,1271,5
8566,6430,4
8566,12659,3
8566,2351,4
8566,2286,5
8566,9583,5
8566,6318,4
8566,4122,5
8566,5506,3
8566,5277,4
4046,5277,5
4046,601,2
4046,7666,5
4046,11118,5
4046,3014,5
8350,9319,2
8350,9780,4
8350,4480,4
8350,4961,4
8350,7588,5
7173,9489,3
7173,7666,3
7173,8375,4
7173,2287,5
5223,2111,2
5223,4081,5
5223,11118,5
5223,8206,5
2969,5711,3
9227,1630,4
9227,9278,4
9227,6539,4
9227,12354,5
9227,3884,5
9227,4025,5
9227,12259,5
8980,11673,3
8980,4025,4
8980,1723,3
8980,7426,4
8980,799,3
8980,3572,5
8980,12659,4
8980,8807,5
8980,9256,3
8980,4051,4
8980,11378,3
8980,2621,3
8980,1694,5
8980,8662,4
8980,8069,5
8980,2838,5
8980,8910,4
7281,9616,4
7281,1543,4
7281,2656,5
7281,11730,4
7281,2883,4
7281,2722,5
6637,10502,5
6637,1657,5
6637,9880,4
6637,10372,5
6637,1170,4
6637,9072,3
6637,11152,5
6637,9458,2
6637,11997,4
6637,5429,5
6637,10830,5
3575,11881,4
3575,12662,4
3575,7731,5
3575,11695,4
1117,7031,5
1117,8963,5
1117,2723,3
1186,2998,3
1186,12250,3
1186,3194,3
1186,961,3
1186,10048,2
1186,12175,2
1186,9111,4
1186,2132,4
1186,3858,3
1186,10465,5
1186,298,1
1186,7046,4
1186,10616,2
1186,8438,4
1186,7119,1
1186,4542,3
1186,9189,2
1186,8383,3
1186,5484,3
1186,8017,3
1186,6980,4
4206,7586,4
4206,1816,5
4206,9319,4
4206,1469,4
4206,1697,5
547,6539,5
547,366,5
547,4825,5
547,5529,4
547,8914,5
547,4602,4
547,971,4
547,3373,5
547,11679,4
547,11151,5
547,10650,4
547,3223,5
547,11828,4
547,1130,4
547,9717,4
547,5423,5
547,10114,4
547,12259,5
547,3221,4
547,8527,5
547,2182,5
547,12227,5
547,4554,3
547,9401,2
547,9148,4
547,12660,4
547,913,5
547,3090,5
547,11208,4
547,9177,5
547,11333,5
547,4033,5
547,2351,4
547,5873,5
547,143,5
547,10020,5
547,8127,4
547,7576,4
547,12522,4
547,3363,5
547,1213,5
547,12636,5
547,9429,3
547,9890,4
547,6034,5
547,1280,4
547,2957,5
547,9004,4
547,7103,4
547,9699,3
547,4862,5
547,1071,4
547,8645,4
547,3717,4
547,7763,5
547,1802,4
5785,3001,5
5785,1251,3
5785,992,3
5785,1748,4
5785,6925,3
5785,4894,5
5785,4922,3
5785,2787,3
5785,5506,5
871,11926,3
871,9702,3
871,12393,4
2681,2858,2
2681,6900,4
2681,8320,5
2681,6676,5
2681,4251,5
2681,10262,4
5756,5805,5
5756,8515,2
5756,1311,4
5756,863,4
5756,6501,3
5756,5277,4
1137,5518,4
1137,12604,3
1137,2282,2
1137,8885,3
1137,9277,4
1137,3284,1
1137,2003,2
1137,7562,3
2770,8563,5
2770,8645,5
2770,8023,5
2770,10230,5
2770,3826,5
1392,3446,5
1392,11004,3
1392,401,5
1392,5443,5
1950,10282,3
1950,12152,3
1950,5464,3
1950,3876,5
1950,5910,3
1950,1636,4
1950,9423,1
1950,8212,3
8618,6954,5
8618,1170,3
8618,7047,2
8618,3340,5
8618,7060,5
9012,8017,4
9012,5277,4
9012,7666,5
9012,8437,4
6830,10024,5
6830,3922,5
6830,11208,5
6830,9229,5
6830,4828,5
839,3150,5
839,8858,5
839,1170,3
839,11448,4
839,11545,4
839,1759,3
839,5443,4
839,3572,5
8433,3728,3
8433,3367,5
8433,7238,5
8433,7951,5
6646,88,3
6646,8024,3
6646,2358,2
6646,3869,1
6646,9899,2
6646,1366,4
6646,2366,2
6646,4106,4
6646,4956,2
6646,6236,2
505,3041,4
505,3886,5
505,972,4
505,10919,5
505,1950,3
505,10617,4
505,8121,4
505,2329,3
505,9035,2
505,5151,1
505,9881,5
505,12494,3
505,8367,3
505,6869,5
505,2468,3
505,8478,3
5530,7586,5
5530,8563,5
5530,9218,5
64,3553,4
64,3233,4
64,4303,2
64,12061,3
64,6251,3
4669,11198,4
4669,10271,5
4669,5496,4
4669,5096,5
3848,3334,4
3848,5573,5
3848,3672,4
3848,10318,4
3848,7305,5
3848,3852,5
3848,4276,3
3848,11849,5
3848,2219,4
3848,7625,5
3848,9480,4
3848,11685,3
3848,11087,4
3848,2963,5
3848,8119,5
3848,7284,5
3848,4357,4
3848,9951,5
3848,3014,3
3848,3662,5
3848,5418,4
3848,2826,3
3848,4867,5
3848,2044,3
3848,1657,4
3848,7421,3
3848,10633,4
3848,8006,5
3848,10959,2
6913,10387,5
6913,12086,5
6913,5443,5
6913,7869,5
337,1947,4
337,9780,5
337,4440,5
337,4141,5
337,10787,3
337,7557,5
337,7175,4
337,1747,4
337,11685,4
337,4874,5
7229,11579,5
7229,10854,5
7229,29,4
7229,102,4
7229,10941,4
7229,7023,5
7229,7951,1
7229,4534,3
7229,2111,2
7229,989,2
7229,5939,5
7229,1469,1
7229,10959,1
7229,3367,1
7229,8061,4
4453,10090,4
4453,10024,4
4453,6318,5
4453,8858,5
1138,6572,5
1138,3909,4
1138,10513,5
1138,7529,5
1138,2893,3
1138,4232,4
1138,4697,5
3653,4409,5
3653,5545,2
3653,11854,5
3653,2846,4
4034,1341,5
4034,4954,3
4034,6164,5
4034,12027,4
4034,5443,3
4034,6977,4
4034,10422,4
4034,2194,4
4034,11042,2
4034,4320,5
4034,2425,2
4034,8685,5
542,1246,5
542,6173,5
542,5667,5
542,2916,4
542,8340,5
424,10141,5
424,4945,5
424,2091,1
424,4310,3
424,6846,3
424,11855,4
424,10025,3
424,2282,4
424,11198,4
424,12604,3
7857,6182,3
7857,4010,3
7857,9962,4
7857,6171,3
7857,5905,3
7857,4484,4
7857,4137,4
2457,12136,4
2457,12335,5
2457,10290,3
2457,12659,3
2457,8519,5
2457,2152,4
2457,5443,5
2457,2679,4
2457,2351,4
2457,4013,5
92,5532,5
92,2525,4
92,10759,5
92,10794,4
92,737,5
92,2017,5
92,9923,5
92,6907,5
92,106,5
92,10071,3
92,1291,5
92,3572,5
92,11556,5
949,4214,5
949,6318,5
949,7552,5
949,5457,5
949,9634,5
949,4338,5
949,5446,5
949,8017,5
949,10959,5
7715,4025,2
7715,9115,3
7715,9714,1
7715,10771,1
7715,1568,4
7715,10168,3
7715,4497,3
7715,3307,3
7715,3971,4
7715,193,5
7715,9546,4
7715,5824,3
7715,2473,3
7715,8344,4
7715,4578,3
7715,2295,5
7715,5605,5
7715,2061,3
7715,1060,3
7715,8705,3
7715,2259,2
7715,5575,3
7715,8291,4
7715,11458,5
7715,10037,4
7715,5183,1
7715,8017,2
7715,9429,2
7715,7148,4
7715,5533,3
7715,6464,1
7715,9549,2
7715,966,3
7715,2274,2
7715,11497,4
7715,10399,5
7715,2278,1
7715,10278,5
7715,6334,4
7715,6236,1
7715,7875,3
7715,6043,3
7715,651,4
7715,1495,2
7715,2286,3
7715,7396,3
7715,10397,1
7715,4158,5
7715,12222,3
9381,10782,5
9381,3892,4
9381,10929,5
9381,1517,5
4757,1266,3
4757,12178,5
4757,1469,5
4757,1429,5
4757,7588,5
4757,123,5
640,7066,4
640,72,3
640,4874,5
640,7926,1
640,11923,3
640,1602,3
1526,6698,5
1526,12478,3
1526,9628,2
1526,3367,5
1526,3575,3
6109,6105,5
6109,2295,5
6109,6561,5
6109,861,5
6109,6371,5
6109,7743,5
6109,11657,5
6109,10637,3
7543,1759,5
7543,6491,5
7543,256,5
7543,2853,5
7543,6256,5
7543,1612,5
8122,6340,5
8122,106,3
8122,10141,3
8122,4761,4
8122,1945,3
7965,10354,5
7965,6314,5
7965,11646,4
7965,12080,3
7584,8247,4
7584,3367,3
7584,9101,4
7584,3109,4
7584,1036,5
7584,2671,5
7584,3312,5
7584,830,4
7584,10887,5
7584,10805,5
7584,7552,4
7584,5513,4
7584,1097,3
7584,3154,5
7584,9160,5
7584,10254,1
7584,7170,5
7584,10331,3
7584,2838,3
3835,8538,4
3835,988,4
3835,8546,3
3835,10042,4
3835,5872,3
3835,11553,5
1985,7746,4
1985,5298,3
1985,10655,5
1985,5443,3
1985,1865,5
1985,6161,4
1985,3367,3
2939,908,4
2939,4345,3
2939,4786,4
2939,2755,4
2939,3260,3
2939,2000,3
2939,8232,2
2939,10800,4
2939,5340,4
2939,11399,5
2939,8473,2
2939,3530,3
2939,11448,3
2939,8965,4
2939,11685,3
667,2803,4
667,10268,4
667,518,4
667,1503,3
667,5636,4
667,3575,3
667,11384,4
667,3457,3
9241,6612,5
9241,844,4
9241,11752,5
9241,11598,2
4233,12438,3
4233,10143,3
4233,2447,4
4233,10262,3
4233,1341,4
5513,8749,4
5513,4721,3
5513,6412,5
5513,4344,5
5513,5112,4
5513,11276,4
5513,4659,4
9265,767,4
9265,8565,5
9265,5074,5
9265,3033,5
3436,1684,4
3436,4597,4
3436,7980,5
3436,12096,4
3436,1469,3
3436,9851,4
3436,11796,4
3436,7521,4
3436,7331,4
3436,10674,5
3436,48,5
3436,12686,4
3436,10815,5
3436,4141,5
3436,2481,4
3436,2962,5
3436,11970,5
3436,8115,4
3436,4595,5
3436,3585,4
3436,4874,4
3436,2679,4
3436,9780,4
3436,3808,5
8147,6171,5
8147,6120,4
8147,3978,4
8147,2826,5
8147,9319,4
9136,9886,5
9136,2713,5
9136,12287,5
9136,1003,5
9136,8782,4
9136,7412,5
9136,3575,3
9136,3516,4
9136,10833,3
9136,3380,5
9136,930,5
9136,10278,5
9136,6043,5
9136,7103,5
9136,5506,5
9136,9628,5
9136,3547,5
9136,7254,5
9136,471,4
9136,2749,5
9136,8807,4
9136,9074,5
9136,8822,5
9136,6182,4
9136,4969,5
9136,9319,5
9136,11199,5
9136,6921,5
9136,7419,5
9136,1173,2
9136,10399,5
9136,1251,5
9136,3105,4
2768,10331,3
2768,7878,4
2768,4222,2
2768,5622,1
2768,11923,3
2768,12029,4
2768,8705,3
2768,4919,5
2768,10333,4
2768,2210,3
2768,8439,3
2768,12388,1
2768,950,4
2768,3378,4
2768,9319,5
2768,3182,4
2768,2231,4
2768,5311,5
2768,10877,5
2768,5485,3
6691,12136,5
6691,11118,3
6691,8782,5
6691,3462,5
6691,3367,5
6274,8518,5
6274,2209,5
6274,8782,5
6274,5918,5
6274,12287,5
6274,6393,5
6274,5939,4
3302,11377,5
3302,1541,5
3302,5443,5
3302,3007,4
3302,8462,5
9176,12284,5
9176,984,5
9176,7573,4
9176,11917,3
9176,10010,5
9176,10290,3
9176,1750,5
9176,5898,5
9176,2063,5
9176,11159,5
9176,2274,5
9176,11118,3
9176,9757,4
9176,3347,5
9176,9873,4
9176,10740,5
9176,7722,5
9176,7305,5
9176,5577,5
9176,8470,5
4402,1664,5
4402,8691,5
4402,4813,1
4402,8017,5
4402,9319,4
4402,1499,3
8663,12136,5
8663,1568,5
8663,249,5
8663,9138,3
8663,8071,4
8663,7381,4
2706,8483,4
2706,6083,3
2706,10354,3
2706,1966,3
2706,2846,2
2706,5741,3
2706,4527,4
2706,2697,3
2706,4890,4
2706,7012,4
2706,1820,3
2706,10797,3
2706,713,3
2706,10465,3
4084,3698,5
4084,7164,3
4084,11087,4
4084,9583,5
4084,11205,3
5483,2886,2
5483,182,4
5483,7903,4
5483,8441,5
5483,5288,3
5483,2168,3
5483,10251,5
5483,3722,5
5483,5293,4
5483,3553,4
5483,6640,2
5483,7437,4
1045,10886,3
1045,12659,3
1045,2510,4
1045,2194,4
1045,6856,5
8159,10930,5
8159,455,5
7628,8071,5
7628,8421,2
7628,6925,5
7628,10515,5
7628,8662,4
7628,3368,5
3838,2532,3
3838,8067,3
3838,1542,3
3838,8563,4
3838,11812,5
3838,2839,4
3838,409,5
3838,12338,5
3838,3215,4
3838,3809,2
613,1657,5
613,6171,5
613,2792,5
613,3347,5
613,2962,5
613,7023,5
613,3962,5
613,7509,5
613,7681,5
7411,6171,4
7411,5443,4
7411,274,4
7411,2295,5
7411,4939,4
4531,3001,5
4531,6985,4
4531,892,3
4531,8458,5
4531,6400,5
3812,8071,5
3812,11307,2
3812,6925,5
3812,7586,5
5196,4312,5
5196,5126,4
5196,7666,4
5196,3001,5
5196,6581,4
5196,8527,3
5196,6858,4
5196,4874,4
5196,876,3
5196,843,4
3693,6585,4
3693,7023,4
3693,7963,5
3693,417,5
3693,11763,3
3693,3572,4
3829,6571,5
3829,11935,5
3829,863,5
3829,4275,5
3829,5443,5
3829,1348,5
3829,1814,4
3829,3572,2
3829,1543,4
3829,12043,5
3829,11946,5
3829,11552,5
3829,5872,3
1038,5622,2
1038,9420,5
1038,3531,5
1038,1877,5
1038,9874,3
1038,7270,5
1038,436,3
2900,10287,4
2900,4464,5
2900,12678,4
2900,1919,4
2900,6905,4
2900,586,4
1139,8212,4
1139,10659,5
1139,6999,3
1139,10775,4
1139,3782,4
1139,6216,5
1139,2886,3
3937,8182,4
3937,6053,4
3937,8462,3
3937,8067,3
3937,1790,4
3937,11812,5
3937,799,5
3937,9592,4
3937,142,4
3937,11496,5
3937,5663,4
3937,6697,5
3937,9932,4
3937,12028,5
6405,8071,2
6405,316,5
6405,3001,4
6405,2152,4
6405,11448,4
6405,10290,5
6405,3347,4
6405,10787,4
6405,3733,5
6405,8017,5
6405,6318,5
7369,1170,4
7369,12696,4
7369,3367,4
7369,2355,3
7369,963,3
7369,5768,3
7369,10704,4
1125,863,5
1125,2392,3
1125,527,5
1125,4184,3
1484,4595,4
1484,5277,2
1484,601,4
1484,11404,5
1484,7666,4
3843,6308,4
3843,3779,3
3843,2744,4
3843,7666,4
3843,6073,3
3843,5866,2
3843,7213,2
3843,8531,4
3843,2,3
3843,7047,3
3843,1538,3
3843,6905,4
3795,11556,2
3795,1226,2
3795,3042,3
3795,9513,2
2788,10633,4
2788,125,3
2788,12270,5
2788,1170,4
2788,3572,5
2788,2194,4
2788,8216,4
8505,10794,3
8505,11685,4
8505,11118,4
8505,4936,5
9189,10323,3
9189,629,3
9189,1139,3
9189,5573,3
9189,10815,3
7925,10317,4
7925,8457,4
7925,7893,3
7925,7803,5
5273,11996,5
5273,6062,5
5273,7305,4
5273,520,2
5273,8518,4
1566,12126,5
1566,7666,5
1566,3609,3
1566,10674,5
1566,892,4
6557,10674,5
6557,8017,5
6557,11662,5
6557,3833,5
6557,4141,5
4574,10038,5
4574,428,2
4574,8303,5
4574,11057,5
8591,1903,4
8591,9874,3
8591,9731,5
8591,1888,4
6406,9732,4
6406,1237,3
6406,7666,5
6406,5391,2
6406,5277,3
6539,2826,5
6539,10959,5
6539,9993,4
6539,11685,3
1215,11673,4
1215,7325,2
1215,7666,3
1215,12287,4
1215,4633,2
1215,2166,4
6700,1459,5
6700,5520,5
6700,10729,5
6700,10082,3
6700,5929,5
3523,3357,4
3523,3630,5
3523,2253,4
3523,3033,5
3634,8691,3
3634,4141,5
3634,3344,3
3634,2826,4
3634,3698,5
3634,7951,4
3634,5277,4
3634,7666,5
3339,1588,5
3339,10824,3
3339,3629,5
3339,3126,3
7091,11392,4
7091,3762,4
7091,7658,2
7091,11758,5
7091,7151,4
7091,5391,3
7091,1856,4
7091,1314,4
7091,11087,5
2012,5277,3
2012,7586,5
2012,8820,5
2012,3367,5
2012,7241,5
9086,6697,3
9086,601,5
9086,12566,5
9086,3575,3
9086,553,4
9086,9731,2
9086,10813,5
3964,11463,5
3964,4347,5
3964,6585,5
3964,11208,5
3964,8858,5
3964,12332,4
3964,1315,4
3964,9429,4
3964,8879,5
3964,2468,4
9130,7722,3
9130,10500,5
9130,357,4
9130,1657,5
9130,8807,5
9130,4332,5
9130,9317,5
9130,7103,4
9130,11118,3
9130,6318,5
9130,7047,4
9130,11552,5
9130,10854,5
9130,6205,5
1769,7666,3
1769,11118,3
1769,6858,5
1769,3525,4
1917,3239,4
1917,8787,5
1917,2092,5
1917,8515,5
2590,8820,5
2590,10623,3
2590,5443,5
2590,601,5
2590,7853,4
2590,6710,5
2590,9143,4
2590,2492,5
2590,9471,2
8272,7732,4
8272,6714,4
4398,651,4
4398,863,5
4398,3572,4
4398,11306,3
8168,2013,3
8168,11832,4
8168,11096,5
8168,8976,5
5627,4251,3
5627,7522,5
5627,4954,2
5627,7291,3
5627,11218,4
5627,3666,5
5627,3220,2
5627,4761,4
5627,7636,2
5627,12075,4
5627,4131,3
5627,1341,5
5627,3453,5
3967,5277,4
3967,12501,5
3967,3572,5
3967,10151,5
3578,6925,4
3578,9319,3
3578,8604,3
3578,8691,5
3578,7101,5
3578,3572,3
412,5363,4
412,6503,4
412,11497,4
412,3733,3
412,1992,4
412,9927,4
412,4141,3
4193,8865,5
4193,7385,5
4193,5534,5
4193,7875,4
4193,10432,4
4193,5885,4
4193,11517,5
4193,3221,5
7542,11268,4
7542,8473,5
7542,11437,5
8700,3572,5
8700,11422,5
8700,3109,3
8700,8515,3
4389,7994,5
4389,10834,5
4389,9630,4
4389,10006,5
8816,8071,5
8816,2713,5
8816,5610,5
8816,3367,5
8816,5443,5
8816,7175,4
2796,3012,3
2796,638,4
2796,1433,3
2796,2014,3
2796,6025,3
2796,8712,3
5417,5216,5
5417,2755,4
5417,8233,3
5417,1351,5
5417,423,5
5417,8772,3
5417,3385,3
8988,8733,5
8988,6149,5
8988,290,5
8988,4141,5
8988,8527,5
8988,9407,5
7826,5858,3
7826,7773,4
7826,10159,3
7826,6115,4
4595,1096,5
4595,5277,5
4595,4603,5
4595,1000,5
4595,5940,5
4595,8437,5
4595,7557,5
4595,3730,5
4595,1947,5
4595,1170,5
4595,4583,5
4595,7521,5
4595,11685,5
4595,12455,5
8290,3563,4
8290,11779,4
8290,2226,2
8290,12500,3
8290,12026,4
8290,2597,3
8088,5277,2
8088,12136,3
8088,10290,3
8088,3572,2
8088,3609,3
1486,12612,3
1486,5902,5
1486,1675,5
1486,3619,4
1486,7816,4
1486,9264,3
1486,2658,3
1486,12462,4
1486,2194,5
1486,10815,2
8873,7048,5
8873,3030,3
8873,2587,4
8873,7543,4
8873,6373,3
8873,12572,4
9123,601,4
9123,10292,4
9123,7835,4
9123,1228,4
9123,7385,4
7357,10662,4
7357,456,5
7357,3340,5
7357,2803,4
7357,1995,4
7357,863,5
456,1561,3
456,7225,5
456,11336,5
456,6054,4
456,10888,4
456,5277,1
456,2715,2
1097,5277,5
1097,6658,4
1097,3344,3
1097,1503,4
6825,7820,3
6825,8071,4
6825,9429,5
6825,9780,5
6825,8563,5
6825,4902,4
6825,5457,5
6825,11946,5
8983,9619,4
8983,4000,4
8983,8071,4
8983,4701,5
8983,11448,4
8983,10503,5
8983,5448,4
8983,2826,4
8983,3462,4
8983,4235,4
8983,4010,5
9350,2132,5
9350,601,4
9350,10959,5
9350,11118,5
9350,8017,5
9350,11326,5
9350,11680,5
9350,6426,5
9350,598,5
9350,2151,4
9350,7390,5
9350,5277,5
4211,8911,5
4211,2962,5
4211,9035,4
4211,6577,3
4211,267,3
8045,9628,5
8045,12284,5
8045,7666,5
8045,12421,5
8045,8017,5
3211,10733,4
3211,10589,2
3211,7952,3
3211,5663,3
3211,1564,4
2683,3575,4
2683,4176,5
2683,9453,5
2683,7666,4
3088,6251,4
3088,931,4
3088,2886,3
3088,1840,3
3088,2570,4
3088,4905,4
3088,4542,4
3088,2240,4
414,6510,5
414,8017,4
414,3572,5
414,5175,4
5843,7348,4
5843,11794,4
5843,3573,5
5843,9222,4
5843,1435,5
5843,905,3
8631,4645,3
8631,11750,2
8631,8914,4
8631,3972,2
3780,1170,4
3780,9222,5
3780,8071,4
3780,7530,4
5697,2132,5
5697,11662,4
5697,1697,5
5697,3540,5
5697,11448,5
5697,4214,4
5697,7381,5
5697,2468,5
5697,2283,5
5697,1054,5
7451,9577,3
7451,4440,3
7451,9628,4
7451,9610,5
7451,1664,3
7451,1075,5
2996,4466,5
2996,8884,4
2996,1003,4
2996,6318,4
4596,1471,3
4596,6171,3
4596,363,3
4596,4316,3
4596,4811,3
4596,8933,3
4596,3922,3
1900,8807,5
1900,10290,3
1900,4081,5
1900,10674,5
4184,11810,3
4184,12388,3
4184,11909,4
4184,9160,4
4184,7327,4
4184,6179,4
4184,3950,5
4184,2771,5
4184,3774,5
4184,2869,4
4184,10166,5
4184,586,3
4184,11262,5
4184,10944,4
4184,2068,5
4184,752,4
4184,7841,4
4184,12577,4
4184,651,5
4184,11261,3
4184,1664,5
4184,4033,4
6412,5443,3
6412,7096,5
6412,8581,4
6412,8506,3
6412,11494,4
7902,8004,5
1262,6921,4
1262,5443,5
1262,7171,5
1262,5656,5
4677,8527,5
4677,10674,5
4677,9985,5
4677,12686,4
2570,184,2
2570,3200,2
2570,7119,2
2570,1503,1
2570,8053,3
6874,10202,2
6874,8421,2
6874,7758,4
6874,2604,3
6874,9780,3
6874,549,3
458,861,3
458,11378,3
458,4857,4
458,5098,4
38,3666,5
38,58,5
38,52,2
38,6318,5
38,6171,4
38,11006,5
38,12136,3
38,11118,3
38,7254,5
38,6186,4
38,1469,3
38,3367,3
38,601,5
38,9583,5
3305,9910,4
3305,3748,4
3305,4399,5
3305,11435,2
3391,6833,5
3391,5767,4
3391,6448,5
3391,11160,5
3391,2255,3
486,5622,2
486,4081,5
486,8198,5
486,12094,3
486,3826,4
2413,1996,5
2413,12216,3
2413,11560,5
2413,1509,5
2413,11280,5
2413,11309,3
2413,8017,5
2413,10683,5
1291,3049,5
1291,4338,5
1291,4569,3
1291,4661,5
1291,1429,2
1291,11386,4
1291,6647,3
5762,11215,4
5762,10397,5
5762,8697,5
5762,2323,5
5762,9699,5
5762,4661,5
5762,5605,4
5762,863,4
5762,11758,5
5762,3065,5
5762,6318,5
5762,1124,5
5762,7880,4
5762,11693,5
5762,5871,5
5762,11575,4
5762,6269,5
5762,11908,5
5762,10125,4
5762,9955,5
5762,8623,5
5762,2278,5
5762,1364,5
5762,185,5
5762,4144,3
5762,9005,5
5762,10959,5
5762,861,5
5762,8998,5
5762,9954,5
5762,3325,5
5762,1049,4
5762,6043,5
5762,11150,4
5762,6498,4
5762,6925,4
5762,880,4
5762,7126,5
5762,2535,5
5762,2826,5
5762,3421,4
5762,856,5
5762,6006,3
4024,1499,4
4024,5448,5
4024,6186,5
4024,6532,4
7342,1723,4
7342,5862,4
7342,1170,4
7342,9319,3
2264,11118,5
2264,6858,5
2264,11608,5
2264,1170,5
1861,8133,5
1861,11656,5
1861,8378,5
1861,10083,5
1861,2017,5
1861,12425,5
1861,5424,5
1861,5929,3
1861,6164,5
1861,4761,5
5221,4302,4
5221,10749,3
5221,12637,3
5221,12092,3
5221,11855,3
5221,12425,3
5221,6676,3
5221,10141,3
5221,11500,4
5221,9366,4
5221,5099,3
5221,10302,3
6009,12490,3
6009,6345,4
6009,10793,2
6009,8352,4
6009,2209,4
6009,3049,2
6009,4200,5
8978,11378,4
8978,2962,5
8978,10959,4
8978,12405,5
8978,4200,5
8978,3540,5
8978,8071,1
8978,7722,5
1288,11946,4
1288,12202,5
1288,8963,5
1288,3654,5
1288,7586,5
1288,4106,5
1288,4721,5
1288,5183,4
1288,10629,4
932,12637,5
932,3291,4
932,8320,4
932,5929,3
932,1518,3
932,10361,4
932,11293,4
932,5149,4
932,346,4
932,2215,4
7775,11685,5
7775,7158,3
7775,7504,5
7775,5902,5
7775,12243,3
8888,5443,4
8888,1124,4
8888,6171,5
8888,843,5
4223,6071,3
4223,2116,5
4223,12002,4
4223,7402,5
4223,10616,5
4223,4869,4
4223,11334,5
4223,1183,5
4223,5259,4
4806,4496,3
4806,107,4
4806,4485,4
4806,2189,5
253,8303,4
253,428,2
253,2846,1
253,6118,4
253,10506,2
253,10282,5
5333,8446,4
5333,11118,5
5333,11562,5
5333,5275,2
5333,7935,5
5333,1658,5
5333,1918,2
5333,11685,5
3085,11500,4
3085,3220,4
3085,1518,3
3085,1307,4
3085,6536,2
3085,2282,3
3085,9978,3
3085,5865,4
3085,6735,3
3085,3322,2
5752,5101,2
5752,5457,5
5752,7161,3
5752,6840,5
5752,8546,3
5752,10943,5
5752,7666,3
5752,9812,4
5752,669,4
5752,2592,5
387,3367,5
387,5443,5
387,3978,4
2120,5277,4
2120,9317,5
2120,11448,4
2120,2826,5
2120,2656,5
2120,5457,5
2120,11118,3
1868,10100,4
1868,10810,3
1868,7630,4
1868,10331,3
1868,4161,4
1868,4091,3
1868,780,3
1868,79,3
1868,8359,4
6442,7521,4
6442,11118,3
6442,7175,2
6442,4919,3
6442,3833,3
6442,6337,4
6442,9319,2
7388,1543,2
7388,2324,4
7388,11013,5
7388,6717,5
7388,1002,4
7388,5628,3
7388,11047,1
7388,5744,5
7388,3340,4
7388,10364,3
7388,601,5
7388,11662,5
7388,1010,5
8778,5443,4
8778,12686,4
8778,10342,4
8778,1697,4
8778,7666,4
4943,7797,4
4943,11118,4
4943,4652,4
4943,9459,5
6087,1178,4
6534,5805,5
6534,6321,3
6534,3287,2
6534,9158,4
1860,1911,5
1860,12625,5
1860,7047,4
8650,6658,4
8650,1728,4
8650,5668,3
8650,2981,3
8650,11851,4
8650,7023,4
8650,11118,3
8650,9436,4
8650,12136,3
8650,4205,4
8650,3445,4
7895,3572,3
7895,10024,4
7895,10905,5
7895,3868,5
7895,10952,5
7895,1167,5
7895,8527,3
7895,12597,5
7895,12404,5
7895,8963,5
7895,5664,5
7895,11566,5
7895,9255,5
7895,5018,5
7895,11525,4
7895,11494,5
7895,7047,5
7895,10042,5
7895,1116,5
7895,7171,5
7895,1657,4
7895,6539,5
7895,8930,5
7895,5195,3
7895,7586,5
7895,8519,5
1979,1170,4
1979,8375,4
1979,6580,3
1979,7254,5
1979,2194,4
6664,3440,4
6664,3367,4
6664,5406,4
6664,601,4
6929,9466,3
6929,3060,4
6929,10780,3
6929,9614,3
6100,1043,2
6100,2621,3
6100,3585,2
6100,9610,4
6100,1323,4
6100,714,4
6100,12110,3
6100,234,1
6100,5075,3
6100,2685,4
6100,5360,3
6100,12287,4
6100,10944,3
6100,10258,3
590,2869,3
590,4271,5
590,618,3
590,10580,5
590,8964,5
590,625,3
590,12659,5
590,456,5
590,4334,4
590,7523,3
590,2856,5
590,1043,5
590,406,5
590,4850,5
590,8262,3
590,8232,4
9325,7406,5
9325,2629,4
9325,2871,4
9325,4091,3
9325,2025,5
9325,3473,5
9325,7748,4
9325,18,4
3131,7649,4
3131,5544,5
3131,10834,5
3131,9868,5
3131,9137,5
3131,3978,5
3131,5030,3
5923,4822,3
5923,11018,4
5923,3982,4
5923,4570,4
